1641575937.038365
1641575938.273489,0.0
1641575938.280489,0.0
1641575938.287489,4.505248069763184
1641575938.294489,0.0
1641575938.301489,0.0
1641575938.307489,0.0
1641575938.314489,0.0
1641575938.321489,0.0
1641575938.327489,0.0
1641575938.334489,0.0
1641575938.342489,0.0
1641575938.348489,0.0
1641575938.355489,0.0
1641575938.361489,0.0
1641575938.368489,5.480871200561523
1641575938.375489,0.0
1641575938.383489,5.292468547821045
1641575938.389489,5.554443359375
1641575938.396489,4.767906665802002
1641575938.402489,4.638437271118164
1641575938.409489,4.505248069763184
1641575938.416489,0.0
1641575938.423489,4.893952369689941
1641575938.430489,4.725144386291504
1641575938.437489,5.554443359375
1641575938.443489,4.505248069763184
1641575938.450489,0.0
1641575938.456489,0.0
1641575938.464489,0.0
1641575938.471489,5.136773586273193
1641575938.477489,4.505248069763184
1641575938.484489,0.0
1641575938.491489,5.7342448234558105
1641575938.497489,4.725144386291504
1641575938.504489,0.0
1641575938.512489,0.0
1641575938.5184891,0.0
1641575938.525489,0.0
1641575938.532489,5.368622779846191
1641575938.538489,0.0
1641575938.545489,4.594470024108887
1641575938.553489,4.810288906097412
1641575938.559489,0.0
1641575938.566489,4.97620964050293
1641575938.572489,0.0
1641575938.579489,0.0
1641575938.586489,5.136773586273193
1641575938.593489,5.2152018547058105
1641575938.600489,4.725144386291504
1641575938.607489,0.0
1641575938.613489,5.8394694328308105
1641575938.6204891,0.0
1641575938.627489,5.09710693359375
1641575938.633489,5.05712890625
1641575938.641489,0.0
1641575938.647489,4.725144386291504
1641575938.654489,0.0
1641575938.661489,5.136773586273193
1641575938.667489,4.505248069763184
1641575938.674489,5.8741254806518555
1641575938.682489,0.0
1641575938.688489,0.0
1641575938.695489,0.0
1641575938.702489,4.55007791519165
1641575938.708489,0.0
1641575938.715489,4.55007791519165
1641575938.725489,0.0
1641575938.732489,0.0
1641575938.738489,4.852301120758057
1641575938.7454891,5.09710693359375
1641575938.7544906,0.0
1641575938.7604907,0.0
1641575938.7684906,5.368622779846191
1641575938.7754905,4.97620964050293
1641575938.7814906,5.368622779846191
1641575938.7884905,4.893952369689941
1641575938.7954905,4.594470024108887
1641575938.8014905,4.725144386291504
1641575938.8094907,0.0
1641575938.8164907,5.176136493682861
1641575938.8224905,0.0
1641575938.8294907,0.0
1641575938.8354905,0.0
1641575938.8424907,0.0
1641575938.8504906,0.0
1641575938.8564906,5.292468547821045
1641575938.8634906,5.368622779846191
1641575938.8704906,4.9352521896362305
1641575938.8764906,5.480871200561523
1641575938.8834906,4.638437271118164
1641575938.8904905,5.368622779846191
1641575938.8974905,0.0
1641575938.9044905,4.810288906097412
1641575938.9104905,5.6987385749816895
1641575938.9174905,0.0
1641575938.9244905,5.368622779846191
1641575938.9304905,0.0
1641575938.9384906,4.852301120758057
1641575938.9454906,0.0
1641575938.9514906,0.0
1641575938.9584906,0.0
1641575938.9644907,0.0
1641575938.9714906,0.0
1641575938.9794905,0.0
1641575938.9864905,5.136773586273193
1641575938.9924905,0.0
1641575938.9994905,5.176136493682861
1641575939.0054905,0.0
1641575939.0124905,0.0
1641575939.0194905,0.0
1641575939.0264907,4.767906665802002
1641575939.0334907,4.638437271118164
1641575939.0404906,4.852301120758057
1641575939.0464907,0.0
1641575939.0534906,4.638437271118164
1641575939.0604906,4.767906665802002
1641575939.0674906,0.0
1641575939.0744905,4.505248069763184
1641575939.0804906,5.44371223449707
1641575939.0874906,0.0
1641575939.0944905,0.0
1641575939.1004906,0.0
1641575939.1084905,0.0
1641575939.1154907,0.0
1641575939.1214905,0.0
1641575939.1284907,0.0
1641575939.1354907,4.810288906097412
1641575939.1414905,0.0
1641575939.1494906,0.0
1641575939.1564906,5.8046064376831055
1641575939.1624906,4.893952369689941
1641575939.1694906,0.0
1641575939.1754906,4.725144386291504
1641575939.1824906,0.0
1641575939.1894906,4.97620964050293
1641575939.1964905,4.6819915771484375
1641575939.2034905,4.9352521896362305
1641575939.2104905,0.0
1641575939.2164905,5.292468547821045
1641575939.2234905,0.0
1641575939.2304907,5.136773586273193
1641575939.2374907,5.253977298736572
1641575939.2444906,5.01683235168457
1641575939.2514906,5.292468547821045
1641575939.2574906,5.769532680511475
1641575939.2644906,0.0
1641575939.2704906,0.0
1641575939.2784905,0.0
1641575939.2854905,0.0
1641575939.2914906,5.908577919006348
1641575939.2984905,0.0
1641575939.3054905,0.0
1641575939.3114905,4.97620964050293
1641575939.3184905,4.594470024108887
1641575939.3254905,0.0
1641575939.3324907,0.0
1641575939.3394907,4.55007791519165
1641575939.3454905,0.0
1641575939.3524907,6.5287251472473145
1641575939.3594906,5.4062981605529785
1641575939.3664906,0.0
1641575939.3734906,5.136773586273193
1641575939.3804905,0.0
1641575939.3864906,0.0
1641575939.3934906,0.0
1641575939.4004905,5.942830562591553
1641575939.4074905,4.6819915771484375
1641575939.4144905,4.55007791519165
1641575939.4204905,0.0
1641575939.4274905,4.893952369689941
1641575939.4344907,4.810288906097412
1641575939.4404905,0.0
1641575939.4484906,0.0
1641575939.4554906,4.852301120758057
1641575939.4614906,5.554443359375
1641575939.4684906,0.0
1641575939.4754906,6.210056304931641
1641575939.4814906,0.0
1641575939.4884906,6.497561454772949
1641575939.4954906,0.0
1641575939.5024905,5.09710693359375
1641575939.5094905,0.0
1641575939.5154905,0.0
1641575939.5224905,0.0
1641575939.5294905,0.0
1641575939.5364907,5.8046064376831055
1641575939.5434906,0.0
1641575939.5504906,0.0
1641575939.5564907,5.627053260803223
1641575939.5634906,4.594470024108887
1641575939.5704906,5.44371223449707
1641575939.5774906,0.0
1641575939.5844905,0.0
1641575939.5904906,0.0
1641575939.5974905,0.0
1641575939.6044905,4.893952369689941
1641575939.6104906,0.0
1641575939.6184905,0.0
1641575939.6254907,5.44371223449707
1641575939.6314905,4.767906665802002
1641575939.6384907,4.638437271118164
1641575939.6454906,5.554443359375
1641575939.6514907,0.0
1641575939.6584907,4.810288906097412
1641575939.6654906,0.0
1641575939.6724906,4.505248069763184
1641575939.6794906,0.0
1641575939.6854906,0.0
1641575939.6924906,5.330681800842285
1641575939.6994905,0.0
1641575939.7064905,5.627053260803223
1641575939.7134905,0.0
1641575939.7204905,5.01683235168457
1641575939.7264905,4.594470024108887
1641575939.7334905,0.0
1641575939.7404907,4.97620964050293
1641575939.7474906,0.0
1641575939.7544906,4.638437271118164
1641575939.7604907,0.0
1641575939.7674906,4.852301120758057
1641575939.7744906,0.0
1641575939.7804906,0.0
1641575939.7874906,0.0
1641575939.7954905,4.638437271118164
1641575939.8014905,0.0
1641575939.8084905,0.0
1641575939.8154905,0.0
1641575939.8214905,0.0
1641575939.8284905,0.0
1641575939.8354905,0.0
1641575939.8424907,0.0
1641575939.8494906,0.0
1641575939.8564906,5.2152018547058105
1641575939.8624907,4.852301120758057
1641575939.8694906,0.0
1641575939.8764906,4.767906665802002
1641575939.8834906,0.0
1641575939.8904905,5.627053260803223
1641575939.8964906,4.97620964050293
1641575939.9034905,0.0
1641575939.9104905,0.0
1641575939.9174905,0.0
1641575939.9244905,0.0
1641575939.9304905,0.0
1641575939.9374905,5.253977298736572
1641575939.9444907,4.594470024108887
1641575939.9504905,4.505248069763184
1641575939.9574907,0.0
1641575939.9654906,0.0
1641575939.9714906,0.0
1641575939.9784906,4.767906665802002
1641575939.9854906,0.0
1641575939.9914906,5.44371223449707
1641575939.9984906,5.554443359375
1641575940.0064905,4.9352521896362305
1641575940.0124905,4.893952369689941
1641575940.0194905,0.0
1641575940.0254905,0.0
1641575940.0324905,4.55007791519165
1641575940.0394905,5.253977298736572
1641575940.0464907,0.0
1641575940.0534906,5.663009166717529
1641575940.0604906,0.0
1641575940.0664907,0.0
1641575940.0734906,0.0
1641575940.0804906,0.0
1641575940.0864906,4.55007791519165
1641575940.0944905,0.0
1641575940.1004906,0.0
1641575940.1074905,0.0
1641575940.1144905,0.0
1641575940.1214905,5.51777982711792
1641575940.1274905,0.0
1641575940.1354907,5.292468547821045
1641575940.1414905,0.0
1641575940.1484907,0.0
1641575940.1554906,0.0
1641575940.1614907,0.0
1641575940.1684906,0.0
1641575940.1764905,0.0
1641575940.1824906,0.0
1641575940.1894906,0.0
1641575940.1954906,0.0
1641575940.2024906,0.0
1641575940.2094905,0.0
1641575940.2164905,0.0
1641575940.2234905,0.0
1641575940.2304907,0.0
1641575940.2364905,4.638437271118164
1641575940.2434905,5.253977298736572
1641575940.2504907,4.55007791519165
1641575940.2564905,0.0
1641575940.2644906,0.0
1641575940.2704906,0.0
1641575940.2774906,4.638437271118164
1641575940.2844906,0.0
1641575940.2904906,0.0
1641575940.2974906,0.0
1641575940.3054905,4.725144386291504
1641575940.3114905,0.0
1641575940.3184905,0.0
1641575940.3254905,4.97620964050293
1641575940.3314905,0.0
1641575940.3384905,0.0
1641575940.3464906,4.810288906097412
1641575940.3524907,0.0
1641575940.3594906,0.0
1641575940.3654907,0.0
1641575940.3724906,0.0
1641575940.3794906,0.0
1641575940.3864906,0.0
1641575940.3934906,4.725144386291504
1641575940.4004905,0.0
1641575940.4064906,4.505248069763184
1641575940.4134905,4.505248069763184
1641575940.4204905,0.0
1641575940.4264905,0.0
1641575940.4344907,0.0
1641575940.4414907,5.5908660888671875
1641575940.4474905,0.0
1641575940.4544907,5.368622779846191
1641575940.4604905,0.0
1641575940.4674907,4.893952369689941
1641575940.4754906,5.01683235168457
1641575940.4814906,0.0
1641575940.4884906,0.0
1641575940.4954906,4.810288906097412
1641575940.5014906,5.330681800842285
1641575940.5084906,0.0
1641575940.5164905,0.0
1641575940.5224905,5.330681800842285
1641575940.5294905,5.663009166717529
1641575940.5354905,0.0
1641575940.5424905,4.810288906097412
1641575940.5494905,0.0
1641575940.5554905,0.0
1641575940.5634906,4.852301120758057
1641575940.5704906,0.0
1641575940.5764906,6.077912330627441
1641575940.5834906,5.480871200561523
1641575940.5904906,0.0
1641575940.5964906,0.0
1641575940.6044905,0.0
1641575940.6114905,0.0
1641575940.6174905,0.0
1641575940.6244905,4.6819915771484375
1641575940.6304905,0.0
1641575940.6374905,0.0
1641575940.6454906,0.0
1641575940.6514907,5.2152018547058105
1641575940.6584907,5.176136493682861
1641575940.6654906,4.893952369689941
1641575940.6714907,0.0
1641575940.6784906,0.0
1641575940.6864905,4.505248069763184
1641575940.6924906,5.663009166717529
1641575940.6994905,0.0
1641575940.7064905,5.8046064376831055
1641575940.7124906,0.0
1641575940.7194905,0.0
1641575940.7254906,0.0
1641575940.7334905,0.0
1641575940.7404907,0.0
1641575940.7464905,0.0
1641575940.7534907,6.210056304931641
1641575940.7604907,0.0
1641575940.7664905,6.077912330627441
1641575940.7744906,0.0
1641575940.7814906,0.0
1641575940.7874906,0.0
1641575940.7944906,4.767906665802002
1641575940.8014905,5.01683235168457
1641575940.8074906,0.0
1641575940.8154905,0.0
1641575940.8214905,0.0
1641575940.8284905,0.0
1641575940.8354905,4.9352521896362305
1641575940.8414905,0.0
1641575940.8484905,4.505248069763184
1641575940.8564906,4.505248069763184
1641575940.8624907,5.2152018547058105
1641575940.8694906,4.55007791519165
1641575940.8764906,0.0
1641575940.8824906,4.767906665802002
1641575940.8894906,0.0
1641575940.8954906,0.0
1641575940.9034905,4.97620964050293
1641575940.9104905,0.0
1641575940.9164906,0.0
1641575940.9234905,0.0
1641575940.9304905,5.09710693359375
1641575940.9364905,0.0
1641575940.9444907,4.725144386291504
1641575940.9514906,0.0
1641575940.9574907,0.0
1641575940.9644907,0.0
1641575940.9704905,0.0
1641575940.9774907,5.2152018547058105
1641575940.9854906,0.0
1641575940.9914906,0.0
1641575940.9984906,0.0
1641575941.0054905,5.2152018547058105
1641575941.0114906,5.5908660888671875
1641575941.0184906,0.0
1641575941.0264907,4.767906665802002
1641575941.0324905,0.0
1641575941.0394905,4.810288906097412
1641575941.0464907,0.0
1641575941.0524905,5.5908660888671875
1641575941.0594907,0.0
1641575941.0664907,4.638437271118164
1641575941.0734906,4.594470024108887
1641575941.0804906,0.0
1641575941.0864906,4.852301120758057
1641575941.0934906,0.0
1641575941.1004906,0.0
1641575941.1064906,0.0
1641575941.1144905,4.505248069763184
1641575941.1214905,0.0
1641575941.1274905,0.0
1641575941.1344905,0.0
1641575941.1404905,0.0
1641575941.1474905,0.0
1641575941.1554906,0.0
1641575941.1614907,0.0
1641575941.1684906,0.0
1641575941.1754906,4.9352521896362305
1641575941.1814907,4.505248069763184
1641575941.1884906,0.0
1641575941.1954906,4.55007791519165
1641575941.2024906,5.292468547821045
1641575941.2094905,0.0
1641575941.2164905,4.852301120758057
1641575941.2224905,0.0
1641575941.2314906,0.0
1641575941.2384906,5.176136493682861
1641575941.2464905,0.0
1641575941.2600937,4.638437271118164
1641575941.2660937,5.09710693359375
1641575941.2730937,0.0
1641575941.2790937,0.0
1641575941.2860937,0.0
1641575941.2940938,0.0
1641575941.3000937,4.505248069763184
1641575941.3070939,0.0
1641575941.3140938,0.0
1641575941.3200939,4.55007791519165
1641575941.3270938,0.0
1641575941.3340938,0.0
1641575941.3410938,0.0
1641575941.3480937,4.767906665802002
1641575941.3540938,0.0
1641575941.3610938,0.0
1641575941.3680937,5.368622779846191
1641575941.3750937,0.0
1641575941.3820937,0.0
1641575941.3890939,0.0
1641575941.3950937,0.0
1641575941.4020936,4.725144386291504
1641575941.4080937,0.0
1641575941.4150937,0.0
1641575941.4230938,5.01683235168457
1641575941.4290938,0.0
1641575941.4360938,0.0
1641575941.4430938,0.0
1641575941.4490938,0.0
1641575941.4560938,0.0
1641575941.4640937,0.0
1641575941.4700937,0.0
1641575941.4770937,0.0
1641575941.4840937,4.9352521896362305
1641575941.4900937,0.0
1641575941.4970937,0.0
1641575941.5040936,0.0
1641575941.5110939,0.0
1641575941.5180938,0.0
1641575941.5240939,6.044425010681152
1641575941.5310938,0.0
1641575941.5380938,0.0
1641575941.5450938,0.0
1641575941.5520937,0.0
1641575941.5590937,0.0
1641575941.5650938,0.0
1641575941.5720937,0.0
1641575941.5790937,0.0
1641575941.5850937,-3.8228299617767334
1641575941.5930939,0.0
1641575941.5990937,0.0
1641575941.6060936,0.0
1641575941.6130939,4.638437271118164
1641575941.6190937,4.594470024108887
1641575941.6260939,0.0
1641575941.6340938,0.0
1641575941.6400938,5.09710693359375
1641575941.6470938,0.0
1641575941.6540937,0.0
1641575941.6600938,0.0
1641575941.6670938,5.176136493682861
1641575941.6740937,0.0
1641575941.6810937,0.0
1641575941.6880937,0.0
1641575941.6950939,5.136773586273193
1641575941.7010937,5.4062981605529785
1641575941.7080936,0.0
1641575941.7140937,4.810288906097412
1641575941.7220938,0.0
1641575941.7290938,0.0
1641575941.7350938,4.505248069763184
1641575941.7420938,0.0
1641575941.7490938,4.893952369689941
1641575941.7550938,0.0
1641575941.7630937,4.852301120758057
1641575941.7690938,0.0
1641575941.7760937,4.505248069763184
1641575941.7830937,0.0
1641575941.7890937,4.97620964050293
1641575941.7960937,4.725144386291504
1641575941.8040938,0.0
1641575941.8100936,5.253977298736572
1641575941.8170938,0.0
1641575941.8240938,7.008521556854248
1641575941.8300939,4.97620964050293
1641575941.8370938,0.0
1641575941.8440938,0.0
1641575941.8510938,0.0
1641575941.8580937,0.0
1641575941.8640938,0.0
1641575941.8710938,0.0
1641575941.8780937,0.0
1641575941.8840938,5.627053260803223
1641575941.8920937,6.111216068267822
1641575941.8990939,0.0
1641575941.9050937,4.9352521896362305
1641575941.9120939,0.0
1641575941.9190938,5.176136493682861
1641575941.9250937,0.0
1641575941.9330938,4.893952369689941
1641575941.9390938,0.0
1641575941.9460938,0.0
1641575941.9530938,0.0
1641575941.9590938,0.0
1641575941.9660938,5.09710693359375
1641575941.9740937,0.0
1641575941.9800937,0.0
1641575941.9870937,0.0
1641575941.9940937,0.0
1641575942.0000937,4.594470024108887
1641575942.0070937,4.594470024108887
1641575942.0150938,0.0
1641575942.0210938,0.0
1641575942.0280938,0.0
1641575942.0340939,0.0
1641575942.0410938,0.0
1641575942.0480938,0.0
1641575942.0540938,0.0
1641575942.0620937,5.136773586273193
1641575942.0690937,4.97620964050293
1641575942.0750937,0.0
1641575942.0820937,0.0
1641575942.0890937,0.0
1641575942.0950937,0.0
1641575942.1030939,5.368622779846191
1641575942.1090937,0.0
1641575942.1160939,4.767906665802002
1641575942.1230938,0.0
1641575942.1290936,0.0
1641575942.1360939,0.0
1641575942.1440938,0.0
1641575942.1500938,5.09710693359375
1641575942.1570938,0.0
1641575942.1640937,5.136773586273193
1641575942.1700938,0.0
1641575942.1770937,0.0
1641575942.1850936,0.0
1641575942.1910937,5.253977298736572
1641575942.1980937,0.0
1641575942.2040937,0.0
1641575942.2110937,4.6819915771484375
1641575942.2180939,4.594470024108887
1641575942.2240937,5.05712890625
1641575942.2320938,0.0
1641575942.2390938,5.330681800842285
1641575942.2450938,4.9352521896362305
1641575942.2520938,0.0
1641575942.2590938,0.0
1641575942.2650938,0.0
1641575942.2730937,5.942830562591553
1641575942.2790937,0.0
1641575942.2860937,0.0
1641575942.2930937,0.0
1641575942.3000937,6.111216068267822
1641575942.3060937,0.0
1641575942.3140938,5.2152018547058105
1641575942.3200939,4.852301120758057
1641575942.3270938,0.0
1641575942.3340938,0.0
1641575942.3400939,0.0
1641575942.3470938,0.0
1641575942.3540938,0.0
1641575942.3610938,0.0
1641575942.3680937,0.0
1641575942.3750937,4.810288906097412
1641575942.3810937,0.0
1641575942.3880937,0.0
1641575942.3940938,0.0
1641575942.4020936,4.55007791519165
1641575942.4090939,0.0
1641575942.4150937,0.0
1641575942.4220939,4.505248069763184
1641575942.4290938,0.0
1641575942.4350936,4.6819915771484375
1641575942.4430938,0.0
1641575942.4500937,5.176136493682861
1641575942.4560938,4.638437271118164
1641575942.4630938,0.0
1641575942.4700937,5.09710693359375
1641575942.4760938,0.0
1641575942.4840937,4.852301120758057
1641575942.4900937,4.767906665802002
1641575942.4970937,0.0
1641575942.5040936,0.0
1641575942.5100937,4.6819915771484375
1641575942.5170937,0.0
1641575942.5240939,0.0
1641575942.5310938,4.97620964050293
1641575942.5380938,0.0
1641575942.5440938,0.0
1641575942.5510938,0.0
1641575942.5580938,0.0
1641575942.5640938,0.0
1641575942.5720937,0.0
1641575942.5790937,4.725144386291504
1641575942.5850937,0.0
1641575942.5920937,4.725144386291504
1641575942.5990937,0.0
1641575942.6050937,0.0
1641575942.6130939,0.0
1641575942.6200938,5.769532680511475
1641575942.6260939,5.7342448234558105
1641575942.6330938,0.0
1641575942.6400938,5.05712890625
1641575942.6460938,0.0
1641575942.6530938,4.638437271118164
1641575942.6600938,5.330681800842285
1641575942.6670938,4.505248069763184
1641575942.6740937,0.0
1641575942.6800938,5.01683235168457
1641575942.6870937,5.136773586273193
1641575942.6940937,0.0
1641575942.7010937,0.0
1641575942.7080936,4.852301120758057
1641575942.7140937,0.0
1641575942.7210937,0.0
1641575942.7280939,4.594470024108887
1641575942.7340937,0.0
1641575942.7420938,0.0
1641575942.7490938,0.0
1641575942.7550938,5.09710693359375
1641575942.7620938,4.725144386291504
1641575942.7690938,0.0
1641575942.7750938,0.0
1641575942.7830937,4.97620964050293
1641575942.7900937,4.767906665802002
1641575942.7960937,0.0
1641575942.8030937,4.638437271118164
1641575942.8090937,0.0
1641575942.8160937,0.0
1641575942.8230937,0.0
1641575942.8300939,0.0
1641575942.8370938,0.0
1641575942.8440938,0.0
1641575942.8500938,5.51777982711792
1641575942.8570938,4.725144386291504
1641575942.8640938,0.0
1641575942.8710938,0.0
1641575942.8780937,0.0
1641575942.8850937,5.136773586273193
1641575942.8910937,0.0
1641575942.8980937,4.852301120758057
1641575942.9040937,0.0
1641575942.9120939,0.0
1641575942.9190938,0.0
1641575942.9250937,5.44371223449707
1641575942.9320939,0.0
1641575942.9390938,5.05712890625
1641575942.9450939,0.0
1641575942.9530938,5.253977298736572
1641575942.9600937,0.0
1641575942.9660938,4.594470024108887
1641575942.9730937,0.0
1641575942.9790938,0.0
1641575942.9860938,0.0
1641575942.9930937,0.0
1641575943.0010939,5.51777982711792
1641575943.0070937,4.55007791519165
1641575943.0140939,4.725144386291504
1641575943.0200937,0.0
1641575943.0270936,5.09710693359375
1641575943.0340939,0.0
1641575943.0410938,5.09710693359375
1641575943.0480938,4.55007791519165
1641575943.0550938,5.330681800842285
1641575943.0610938,0.0
1641575943.0680938,0.0
1641575943.0750937,4.725144386291504
1641575943.0820937,0.0
1641575943.0890937,0.0
1641575943.0950937,4.638437271118164
1641575943.1020937,5.05712890625
1641575943.1090937,0.0
1641575943.1150937,0.0
1641575943.1220937,0.0
1641575943.1300938,0.0
1641575943.1360939,4.97620964050293
1641575943.1430938,0.0
1641575943.1490939,0.0
1641575943.1560938,0.0
1641575943.1630938,0.0
1641575943.1700938,0.0
1641575943.1770937,6.242655277252197
1641575943.1840937,0.0
1641575943.1900938,4.638437271118164
1641575943.1970937,5.292468547821045
1641575943.2040937,0.0
1641575943.2110937,0.0
1641575943.2180939,0.0
1641575943.2250938,5.05712890625
1641575943.2310936,4.852301120758057
1641575943.2380939,6.010750770568848
1641575943.2440937,0.0
1641575943.2520938,0.0
1641575943.2590938,0.0
1641575943.2650938,0.0
1641575943.2720938,0.0
1641575943.2790937,0.0
1641575943.2850938,0.0
1641575943.2920938,4.810288906097412
1641575943.3000937,0.0
1641575943.3060937,0.0
1641575943.3130937,0.0
1641575943.3200939,0.0
1641575943.3260937,4.594470024108887
1641575943.3330936,0.0
1641575943.3410938,4.810288906097412
1641575943.3470938,0.0
1641575943.3540938,4.594470024108887
1641575943.3600938,0.0
1641575943.3670938,0.0
1641575943.3740938,0.0
1641575943.3810937,0.0
1641575943.3880937,0.0
1641575943.3950937,0.0
1641575943.4010937,4.767906665802002
1641575943.4080937,0.0
1641575943.4150937,5.44371223449707
1641575943.4210937,5.368622779846191
1641575943.4290938,5.51777982711792
1641575943.4360938,5.253977298736572
1641575943.4420938,5.09710693359375
1641575943.4490938,0.0
1641575943.4550939,0.0
1641575943.4620938,4.55007791519165
1641575943.4700937,4.852301120758057
1641575943.4760938,0.0
1641575943.4830937,4.638437271118164
1641575943.4900937,4.852301120758057
1641575943.4960938,5.01683235168457
1641575943.5030937,0.0
1641575943.5110939,4.852301120758057
1641575943.5170937,0.0
1641575943.5240939,0.0
1641575943.5300937,0.0
1641575943.5370939,4.852301120758057
1641575943.5440938,0.0
1641575943.5510938,0.0
1641575943.5580938,0.0
1641575943.5650938,0.0
1641575943.5710938,0.0
1641575943.5780938,0.0
1641575943.5850937,4.97620964050293
1641575943.5910938,0.0
1641575943.5990937,4.767906665802002
1641575943.6060936,5.7342448234558105
1641575943.6120937,0.0
1641575943.6190937,0.0
1641575943.6250937,0.0
1641575943.6320937,0.0
1641575943.6400938,0.0
1641575943.6460938,0.0
