-1.4444977367497045,2.794361454798687,0.002873138492519932
1642792572.5525398
1642792573.2706344,-41.62881088256836
1642792573.2776344,-41.62881088256836
1642792573.2846344,-41.62881088256836
1642792573.2916346,-41.62881088256836
1642792573.2996345,-41.62881088256836
1642792573.3066344,-41.62881088256836
1642792573.3136344,-41.622962951660156
1642792573.3206344,-41.62881088256836
1642792573.3276343,-41.62881088256836
1642792573.3346345,-41.626861572265625
1642792573.3406343,-41.62881088256836
1642792573.3486345,-41.62881088256836
1642792573.3556345,-41.62881088256836
1642792573.3626344,-41.62881088256836
1642792573.3696344,-41.62881088256836
1642792573.3766344,-41.62881088256836
1642792573.3846345,-41.622962951660156
1642792573.3916345,-41.62881088256836
1642792573.3986344,-41.62881088256836
1642792573.4046345,-41.626861572265625
1642792573.4116344,-41.62881088256836
1642792573.4186344,-41.62881088256836
1642792573.4256344,-41.62881088256836
1642792573.4336345,-41.62491226196289
1642792573.4406345,-41.62881088256836
1642792573.4476345,-41.62881088256836
1642792573.4546344,-41.62881088256836
1642792573.4616344,-41.62881088256836
1642792573.4686344,-41.62881088256836
1642792573.4756343,-41.62881088256836
1642792573.4826345,-41.62881088256836
1642792573.4896345,-41.62881088256836
1642792573.4966345,-41.62881088256836
1642792573.5036345,-41.62881088256836
1642792573.5106344,-41.626861572265625
1642792573.5186346,-41.62881088256836
1642792573.5256345,-41.62881088256836
1642792573.5326345,-41.62881088256836
1642792573.5456345,-41.62881088256836
1642792573.5526345,-41.62491226196289
1642792573.5606344,-41.62881088256836
1642792573.5676343,-41.62881088256836
1642792573.5746346,-41.626861572265625
1642792573.5816345,-41.62881088256836
1642792573.5956345,-41.62881088256836
1642792573.6036344,-41.62881088256836
1642792573.6106343,-41.62881088256836
1642792573.6166344,-41.626861572265625
1642792573.6236343,-41.62881088256836
1642792573.6306345,-41.62881088256836
1642792573.6376345,-41.62881088256836
1642792573.6456344,-41.62881088256836
1642792573.6526344,-41.62881088256836
1642792573.6596344,-41.626861572265625
1642792573.6666346,-41.62881088256836
1642792573.6736345,-41.62881088256836
1642792573.6796343,-41.62491226196289
1642792573.6876345,-41.62881088256836
1642792573.6946344,-41.62881088256836
1642792573.7016344,-41.62881088256836
1642792573.7086344,-41.62881088256836
1642792573.7156343,-41.62881088256836
1642792573.7226346,-41.626861572265625
1642792573.7306345,-41.62881088256836
1642792573.7376344,-41.62491226196289
1642792573.7446344,-41.62881088256836
1642792573.7506344,-41.62881088256836
1642792573.7576344,-41.62881088256836
1642792573.7646344,-41.62881088256836
1642792573.7726345,-41.62881088256836
1642792573.7796345,-41.62881088256836
1642792573.7866344,-41.62881088256836
1642792573.7936344,-41.62881088256836
1642792573.8006344,-41.62881088256836
1642792573.8076344,-41.62881088256836
1642792573.8146343,-41.62881088256836
1642792573.8216345,-41.62881088256836
1642792573.8286345,-41.62881088256836
1642792573.8356345,-41.62881088256836
1642792573.8426344,-41.62881088256836
1642792573.8496344,-41.62881088256836
1642792573.8576345,-41.62881088256836
1642792573.8646345,-41.62881088256836
1642792573.8716345,-41.62881088256836
1642792573.8786345,-41.62881088256836
1642792573.8996344,-41.62881088256836
1642792573.9066343,-41.622962951660156
1642792573.9136345,-41.62881088256836
1642792573.9206345,-41.626861572265625
1642792573.9276345,-41.622962951660156
1642792573.9346344,-41.62881088256836
1642792573.9426343,-41.62881088256836
1642792573.9496346,-41.62881088256836
1642792573.9556344,-41.62881088256836
1642792573.9626343,-41.62881088256836
1642792573.9696345,-41.62881088256836
1642792573.9766345,-41.62881088256836
1642792573.9846344,-41.626861572265625
1642792573.9916344,-41.62881088256836
1642792573.9986343,-41.62881088256836
1642792574.0056345,-41.62881088256836
1642792574.0126345,-41.626861572265625
1642792574.0186346,-41.62881088256836
1642792574.0266345,-41.62881088256836
1642792574.0336344,-41.62881088256836
1642792574.0406344,-41.62881088256836
1642792574.0476344,-41.62881088256836
1642792574.0546343,-41.62881088256836
1642792574.0616345,-41.62881088256836
1642792574.0696344,-41.62881088256836
1642792574.0766344,-41.62881088256836
1642792574.0836344,-41.626861572265625
1642792574.0896344,-41.626861572265625
1642792574.0966344,-41.62881088256836
1642792574.1036344,-41.62491226196289
1642792574.1116345,-41.62881088256836
1642792574.1186345,-41.62881088256836
1642792574.1256344,-41.62881088256836
1642792574.1326344,-41.62881088256836
1642792574.1396344,-41.62881088256836
1642792574.1466343,-41.62881088256836
1642792574.1536345,-41.62881088256836
1642792574.1606345,-41.62881088256836
1642792574.1676345,-41.62881088256836
1642792574.1746345,-41.626861572265625
1642792574.1816344,-41.62881088256836
1642792574.1886344,-41.626861572265625
1642792574.1966345,-41.62881088256836
1642792574.2036345,-41.62881088256836
1642792574.2106345,-41.62881088256836
1642792574.2176344,-41.62881088256836
1642792574.2236345,-41.62881088256836
1642792574.2386343,-41.62881088256836
1642792574.2456346,-41.62881088256836
1642792574.2526345,-41.62881088256836
1642792574.2596345,-41.62881088256836
1642792574.2666345,-41.62881088256836
1642792574.2736344,-41.626861572265625
1642792574.2816343,-41.62881088256836
1642792574.2876344,-41.62881088256836
1642792574.2946343,-41.62491226196289
1642792574.3016346,-41.62881088256836
1642792574.3086345,-41.62881088256836
1642792574.3156345,-41.62881088256836
1642792574.3236344,-41.62881088256836
1642792574.3306344,-41.62881088256836
1642792574.3376343,-41.62881088256836
1642792574.3446345,-41.62881088256836
1642792574.3516345,-41.62881088256836
1642792574.3576345,-41.62881088256836
1642792574.3726344,-41.626861572265625
1642792574.3796344,-41.62881088256836
1642792574.3866343,-41.62881088256836
1642792574.3961961,-41.62881088256836
1642792574.4111962,-41.62881088256836
1642792574.4181962,-41.62881088256836
1642792574.4251962,-41.62881088256836
1642792574.4321961,-41.62881088256836
1642792574.439196,-41.62881088256836
1642792574.446196,-41.626861572265625
1642792574.4541962,-41.62881088256836
1642792574.4611962,-41.62881088256836
1642792574.4681962,-41.62881088256836
1642792574.4741962,-41.62881088256836
1642792574.4811962,-41.626861572265625
1642792574.4881961,-41.62491226196289
1642792574.495196,-41.626861572265625
1642792574.5031962,-41.62881088256836
1642792574.5101962,-41.626861572265625
1642792574.5171962,-41.62881088256836
1642792574.5241961,-41.62881088256836
1642792574.531196,-41.62881088256836
1642792574.5371962,-41.62881088256836
